[DEBUG] 2023-03-26 13:48:26.763 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2023-03-26 13:48:26.784 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2023-03-26 13:48:26.798 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2023-03-26 13:48:27.104 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2023-03-26 13:48:27.108 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2023-03-26 13:48:27.700 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [.//Hibernate/Hiberntae Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2023-03-26 13:48:27.701 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2023-03-26 13:48:27.727 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2023-03-26 13:48:28.499 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2023-03-26 13:48:28.542 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2023-03-26 13:48:28.561 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#20]
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#21]
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Shredded mild cheddar cheese
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#21]
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#22]
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Shredded swiss cheese
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#22]
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#23]
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Diced ham
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 3
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.332 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#23]
[DEBUG] 2023-03-26 13:48:36.332 [main] CollectionLoadContext - 1 collections were found in result set for role: com.amgenz.entity.Recipe.ingredients
[DEBUG] 2023-03-26 13:48:36.332 [main] CollectionLoadContext - Collection fully initialized: [com.amgenz.entity.Recipe.ingredients#3]
[DEBUG] 2023-03-26 13:48:36.332 [main] CollectionLoadContext - 1 collections initialized for role: com.amgenz.entity.Recipe.ingredients
[DEBUG] 2023-03-26 13:48:36.335 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-03-26 13:48:36.335 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2023-03-26 13:48:36.335 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-03-26 13:48:36.399 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2023-03-26 13:48:36.401 [main] TransactionImpl - begin
[DEBUG] 2023-03-26 13:48:36.403 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2023-03-26 13:48:36.403 [main] SQL - insert into recipes (calories, carbohydrates, fat, protein, recipe_name, serving, total_time_in_min, type, user_id) values (?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2023-03-26 13:48:36.423 [main] IdentifierGeneratorHelper - Natively generated identity: 79
[DEBUG] 2023-03-26 13:48:36.423 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-03-26 13:48:36.424 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2023-03-26 13:48:36.424 [main] SQL - insert into recipe_ingredient (ingredient, ingredient_amount, ingredient_amount_measurement, recipe_id) values (?, ?, ?, ?)
[DEBUG] 2023-03-26 13:48:36.434 [main] IdentifierGeneratorHelper - Natively generated identity: 126
[DEBUG] 2023-03-26 13:48:36.434 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-03-26 13:48:36.434 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2023-03-26 13:48:36.435 [main] SQL - insert into recipe_ingredient (ingredient, ingredient_amount, ingredient_amount_measurement, recipe_id) values (?, ?, ?, ?)
[DEBUG] 2023-03-26 13:48:36.446 [main] IdentifierGeneratorHelper - Natively generated identity: 127
[DEBUG] 2023-03-26 13:48:36.446 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-03-26 13:48:36.446 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2023-03-26 13:48:36.446 [main] SQL - insert into recipe_ingredient (ingredient, ingredient_amount, ingredient_amount_measurement, recipe_id) values (?, ?, ?, ?)
[DEBUG] 2023-03-26 13:48:36.458 [main] IdentifierGeneratorHelper - Natively generated identity: 128
[DEBUG] 2023-03-26 13:48:36.459 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-03-26 13:48:36.459 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2023-03-26 13:48:36.462 [main] SQL - insert into recipe_instruction (instruction, instruction_order, recipe_id) values (?, ?, ?)
[DEBUG] 2023-03-26 13:48:36.463 [main] IdentifierGeneratorHelper - Natively generated identity: 117
[DEBUG] 2023-03-26 13:48:36.474 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-03-26 13:48:36.475 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2023-03-26 13:48:36.475 [main] SQL - insert into recipe_instruction (instruction, instruction_order, recipe_id) values (?, ?, ?)
[DEBUG] 2023-03-26 13:48:36.477 [main] IdentifierGeneratorHelper - Natively generated identity: 118
[DEBUG] 2023-03-26 13:48:36.477 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-03-26 13:48:36.478 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2023-03-26 13:48:36.478 [main] SQL - insert into recipe_instruction (instruction, instruction_order, recipe_id) values (?, ?, ?)
[DEBUG] 2023-03-26 13:48:36.480 [main] IdentifierGeneratorHelper - Natively generated identity: 119
[DEBUG] 2023-03-26 13:48:36.480 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-03-26 13:48:36.480 [main] TransactionImpl - committing
[DEBUG] 2023-03-26 13:48:36.480 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2023-03-26 13:48:36.480 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2023-03-26 13:48:36.482 [main] Collections - Collection found: [com.amgenz.entity.Recipe.ingredients#79], was: [<unreferenced>] (initialized)
[DEBUG] 2023-03-26 13:48:36.482 [main] Collections - Collection found: [com.amgenz.entity.Recipe.instructions#79], was: [<unreferenced>] (initialized)
[DEBUG] 2023-03-26 13:48:36.482 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 7 objects
[DEBUG] 2023-03-26 13:48:36.482 [main] AbstractFlushingEventListener - Flushed: 2 (re)creations, 0 updates, 0 removals to 2 collections
[DEBUG] 2023-03-26 13:48:36.482 [main] EntityPrinter - Listing entities:
[DEBUG] 2023-03-26 13:48:36.482 [main] EntityPrinter - com.amgenz.entity.Recipe{carbohydrates=2, recipeName=Ham Roll Ups with Pickle, instructions=[com.amgenz.entity.RecipeInstruction#117, com.amgenz.entity.RecipeInstruction#118, com.amgenz.entity.RecipeInstruction#119], totalTimeInMin=5, protein=7, fat=11, ingredients=[com.amgenz.entity.RecipeIngredient#126, com.amgenz.entity.RecipeIngredient#127, com.amgenz.entity.RecipeIngredient#128], id=79, calories=134, type=Snack, user=null, serving=5}
[DEBUG] 2023-03-26 13:48:36.482 [main] EntityPrinter - com.amgenz.entity.RecipeInstruction{instruction=Evenly spread cream cheese on to each ham slice., recipe=com.amgenz.entity.Recipe#79, instructionOrder=1, id=119}
[DEBUG] 2023-03-26 13:48:36.482 [main] EntityPrinter - com.amgenz.entity.RecipeIngredient{ingredient=Deli Ham, ingredientAmount=10, recipe=com.amgenz.entity.Recipe#79, id=128, ingredientAmountMeasurement=slices}
[DEBUG] 2023-03-26 13:48:36.482 [main] EntityPrinter - com.amgenz.entity.RecipeInstruction{instruction=Place dill pickle spear at the end of each slice and roll up., recipe=com.amgenz.entity.Recipe#79, instructionOrder=2, id=117}
[DEBUG] 2023-03-26 13:48:36.482 [main] EntityPrinter - com.amgenz.entity.RecipeInstruction{instruction=Using a sharp knife, cut each roll cross-wise into 1/2" to 1" pieces., recipe=com.amgenz.entity.Recipe#79, instructionOrder=3, id=118}
[DEBUG] 2023-03-26 13:48:36.483 [main] EntityPrinter - com.amgenz.entity.RecipeIngredient{ingredient=Dill Pickle Spears, ingredientAmount=10, recipe=com.amgenz.entity.Recipe#79, id=127, ingredientAmountMeasurement=null}
[DEBUG] 2023-03-26 13:48:36.483 [main] EntityPrinter - com.amgenz.entity.RecipeIngredient{ingredient=Cream Cheese, ingredientAmount=8, recipe=com.amgenz.entity.Recipe#79, id=126, ingredientAmountMeasurement=ounces}
[DEBUG] 2023-03-26 13:48:36.484 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-03-26 13:48:36.485 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-03-26 13:48:36.485 [main] SQL - select recipe0_.id as id1_2_0_, recipe0_.calories as calories2_2_0_, recipe0_.carbohydrates as carbohyd3_2_0_, recipe0_.fat as fat4_2_0_, recipe0_.protein as protein5_2_0_, recipe0_.recipe_name as recipe_n6_2_0_, recipe0_.serving as serving7_2_0_, recipe0_.total_time_in_min as total_ti8_2_0_, recipe0_.type as type9_2_0_, recipe0_.user_id as user_id10_2_0_, ingredient1_.recipe_id as recipe_i5_0_1_, ingredient1_.id as id1_0_1_, ingredient1_.id as id1_0_2_, ingredient1_.ingredient as ingredie2_0_2_, ingredient1_.ingredient_amount as ingredie3_0_2_, ingredient1_.ingredient_amount_measurement as ingredie4_0_2_, ingredient1_.recipe_id as recipe_i5_0_2_, instructio2_.recipe_id as recipe_i4_1_3_, instructio2_.id as id1_1_3_, instructio2_.id as id1_1_4_, instructio2_.instruction as instruct2_1_4_, instructio2_.instruction_order as instruct3_1_4_, instructio2_.recipe_id as recipe_i4_1_4_, user3_.id as id1_3_5_, user3_.email as email2_3_5_, user3_.first_name as first_na3_3_5_, user3_.last_name as last_nam4_3_5_ from recipes recipe0_ left outer join recipe_ingredient ingredient1_ on recipe0_.id=ingredient1_.recipe_id left outer join recipe_instruction instructio2_ on recipe0_.id=instructio2_.recipe_id left outer join users user3_ on recipe0_.user_id=user3_.id where recipe0_.id=?
[DEBUG] 2023-03-26 13:48:36.492 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2023-03-26 13:48:36.492 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-26 13:48:36.492 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#79]
[DEBUG] 2023-03-26 13:48:36.492 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#79]
[DEBUG] 2023-03-26 13:48:36.492 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2023-03-26 13:48:36.492 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-26 13:48:36.494 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#79]
[DEBUG] 2023-03-26 13:48:36.494 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#79]
[DEBUG] 2023-03-26 13:48:36.494 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2023-03-26 13:48:36.494 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-26 13:48:36.494 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#79]
[DEBUG] 2023-03-26 13:48:36.494 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#79]
[DEBUG] 2023-03-26 13:48:36.494 [main] ResultSetProcessorImpl - Starting ResultSet row #3
[DEBUG] 2023-03-26 13:48:36.494 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-26 13:48:36.494 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#79]
[DEBUG] 2023-03-26 13:48:36.495 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#79]
[DEBUG] 2023-03-26 13:48:36.495 [main] ResultSetProcessorImpl - Starting ResultSet row #4
[DEBUG] 2023-03-26 13:48:36.495 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-26 13:48:36.495 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#79]
[DEBUG] 2023-03-26 13:48:36.495 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#79]
[DEBUG] 2023-03-26 13:48:36.495 [main] ResultSetProcessorImpl - Starting ResultSet row #5
[DEBUG] 2023-03-26 13:48:36.495 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-26 13:48:36.495 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#79]
[DEBUG] 2023-03-26 13:48:36.495 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#79]
[DEBUG] 2023-03-26 13:48:36.495 [main] ResultSetProcessorImpl - Starting ResultSet row #6
[DEBUG] 2023-03-26 13:48:36.495 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-26 13:48:36.495 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#79]
[DEBUG] 2023-03-26 13:48:36.495 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#79]
[DEBUG] 2023-03-26 13:48:36.495 [main] ResultSetProcessorImpl - Starting ResultSet row #7
[DEBUG] 2023-03-26 13:48:36.495 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-26 13:48:36.495 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#79]
[DEBUG] 2023-03-26 13:48:36.495 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#79]
[DEBUG] 2023-03-26 13:48:36.495 [main] ResultSetProcessorImpl - Starting ResultSet row #8
[DEBUG] 2023-03-26 13:48:36.495 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-26 13:48:36.498 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#79]
[DEBUG] 2023-03-26 13:48:36.498 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#79]
[DEBUG] 2023-03-26 13:48:36.498 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.Recipe#79]
[DEBUG] 2023-03-26 13:48:36.498 [main] TwoPhaseLoad - Processing attribute `calories` : value = 134
[DEBUG] 2023-03-26 13:48:36.498 [main] TwoPhaseLoad - Attribute (`calories`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.498 [main] TwoPhaseLoad - Processing attribute `carbohydrates` : value = 2
[DEBUG] 2023-03-26 13:48:36.499 [main] TwoPhaseLoad - Attribute (`carbohydrates`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `fat` : value = 11
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`fat`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `ingredients` : value = NOT NULL COLLECTION
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`ingredients`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `instructions` : value = NOT NULL COLLECTION
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`instructions`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `protein` : value = 7
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`protein`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Ham Roll Ups with Pickle
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `serving` : value = 5
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`serving`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `totalTimeInMin` : value = 5
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`totalTimeInMin`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `type` : value = Snack
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`type`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `user` : value = null
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.Recipe#79]
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#126]
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Cream Cheese
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 8
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = ounces
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 79
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#126]
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#117]
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Place dill pickle spear at the end of each slice and roll up.
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 2
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 79
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#117]
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#118]
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Using a sharp knife, cut each roll cross-wise into 1/2" to 1" pieces.
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 3
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.500 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 79
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#118]
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#119]
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Evenly spread cream cheese on to each ham slice.
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 1
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 79
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#119]
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#127]
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Dill Pickle Spears
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 10
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-26 13:48:36.501 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = null
